Date,Open,High,Low,Close,Adj Close,Volume
12/26/2019,97.629997,97.709999,97.489998,97.589996,97.589996,0
12/27/2019,97.540001,97.550003,96.919998,96.919998,96.919998,0
12/29/2019,null,null,null,null,null,null
12/30/2019,97,97,96.610001,96.739998,96.739998,0
12/31/2019,96.730003,96.730003,96.360001,96.389999,96.389999,0
1/2/2020,96.480003,96.870003,96.43,96.849998,96.849998,0
1/3/2020,96.790001,97.110001,96.709999,96.839996,96.839996,0
1/5/2020,null,null,null,null,null,null
1/6/2020,96.900002,96.900002,96.540001,96.669998,96.669998,0
1/7/2020,96.650002,97.089996,96.620003,96.980003,96.980003,0
1/8/2020,96.830002,97.330002,96.82,97.300003,97.300003,0
1/9/2020,97.269997,97.559998,97.25,97.449997,97.449997,0
1/10/2020,97.43,97.580002,97.300003,97.360001,97.360001,0
1/12/2020,null,null,null,null,null,null
1/13/2020,97.349998,97.529999,97.309998,97.349998,97.349998,0
1/14/2020,97.360001,97.559998,97.330002,97.370003,97.370003,0
1/15/2020,97.379997,97.440002,97.160004,97.230003,97.230003,0
1/16/2020,97.18,97.360001,97.089996,97.32,97.32,0
1/17/2020,97.309998,97.660004,97.269997,97.610001,97.610001,0
1/19/2020,null,null,null,null,null,null
1/21/2020,97.629997,97.660004,97.389999,97.529999,97.529999,0
1/22/2020,97.620003,97.690002,97.440002,97.529999,97.529999,0
1/23/2020,97.480003,97.800003,97.43,97.690002,97.690002,0
1/24/2020,97.720001,97.949997,97.669998,97.849998,97.849998,0
1/26/2020,null,null,null,null,null,null
1/27/2020,97.879997,98,97.779999,97.959999,97.959999,0
1/28/2020,97.949997,98.160004,97.900002,98.019997,98.019997,0
1/29/2020,97.949997,98.190002,97.940002,97.989998,97.989998,0
1/30/2020,98.029999,98.07,97.790001,97.870003,97.870003,0
1/31/2020,97.870003,97.970001,97.360001,97.389999,97.389999,0
2/2/2020,null,null,null,null,null,null
2/3/2020,97.370003,97.889999,97.370003,97.800003,97.800003,0
2/4/2020,97.82,98.010002,97.790001,97.959999,97.959999,0
2/5/2020,97.940002,98.32,97.900002,98.269997,98.269997,0
2/6/2020,98.290001,98.57,98.209999,98.5,98.5,0
2/7/2020,98.459999,98.709999,98.419998,98.68,98.68,0
2/9/2020,null,null,null,null,null,null
2/10/2020,98.699997,98.879997,98.599998,98.830002,98.830002,0
2/11/2020,98.860001,98.949997,98.709999,98.720001,98.720001,0
2/12/2020,98.769997,99.050003,98.709999,99.050003,99.050003,0
2/13/2020,98.989998,99.110001,98.849998,99.07,99.07,0
2/14/2020,99.120003,99.160004,99,99.120003,99.120003,0
2/16/2020,null,null,null,null,null,null
2/18/2020,99.190002,99.470001,99.139999,99.459999,99.459999,0
2/19/2020,99.43,99.720001,99.379997,99.599998,99.599998,0
2/20/2020,99.540001,99.910004,99.529999,99.870003,99.870003,0
2/21/2020,99.860001,99.870003,99.230003,99.260002,99.260002,0
2/23/2020,null,null,null,null,null,null
2/24/2020,99.339996,99.639999,99.110001,99.290001,99.290001,0
2/25/2020,99.330002,99.389999,98.879997,98.970001,98.970001,0
2/26/2020,99.080002,99.269997,98.910004,99,99,0
2/27/2020,99.019997,99.050003,98.360001,98.440002,98.440002,0
2/28/2020,98.419998,98.660004,97.959999,98.129997,98.129997,0
3/1/2020,null,null,null,null,null,null
3/2/2020,98.080002,98.089996,97.18,97.360001,97.360001,0
3/3/2020,97.559998,97.699997,96.980003,97.150002,97.150002,0
3/4/2020,97.169998,97.589996,97.120003,97.339996,97.339996,0
3/5/2020,97.379997,97.440002,96.519997,96.82,96.82,0
3/6/2020,96.610001,96.699997,95.709999,95.949997,95.949997,0
3/8/2020,null,null,null,null,null,null
3/9/2020,95.790001,95.790001,94.650002,94.900002,94.900002,0
3/10/2020,95.339996,96.580002,95.230003,96.410004,96.410004,0
3/11/2020,96.330002,96.620003,95.910004,96.510002,96.510002,0
3/12/2020,96.650002,98.309998,96.080002,97.470001,97.470001,0
3/13/2020,97.449997,98.809998,97.339996,98.75,98.75,0
3/15/2020,null,null,null,null,null,null
3/16/2020,98.470001,98.470001,97.449997,98.089996,98.089996,0
3/17/2020,98.139999,99.830002,97.980003,99.580002,99.580002,0
3/18/2020,99.379997,101.739998,99.150002,101.160004,101.160004,0
3/19/2020,100.790001,102.839996,100.769997,102.760002,102.760002,0
3/20/2020,102.940002,102.989998,101.089996,102.82,102.82,0
3/22/2020,null,null,null,null,null,null
3/23/2020,101.949997,102.980003,101.650002,102.489998,102.489998,0
3/24/2020,102.129997,102.209999,101.050003,101.739998,101.739998,0
3/25/2020,101.599998,101.910004,100.839996,101.050003,101.050003,0
3/26/2020,100.959999,101.019997,99.239998,99.419998,99.419998,0
3/27/2020,99.290001,99.809998,98.269997,98.370003,98.370003,0
3/29/2020,null,null,null,null,null,null
3/30/2020,98.309998,99.32,98.290001,99.18,99.18,0
3/31/2020,99.25,99.949997,98.889999,99.050003,99.050003,0
4/1/2020,99.010002,99.839996,98.910004,99.669998,99.669998,0
4/2/2020,99.510002,100.410004,99.339996,100.18,100.18,0
4/3/2020,100.199997,100.849998,100.139999,100.580002,100.580002,0
4/5/2020,null,null,null,null,null,null
4/6/2020,100.660004,100.93,100.480003,100.690002,100.690002,0
4/7/2020,100.75,100.790001,99.769997,99.980003,99.980003,0
4/8/2020,99.910004,100.43,99.900002,100.120003,100.120003,0
4/9/2020,100.129997,100.300003,99.360001,99.519997,99.519997,0
4/12/2020,null,null,null,null,null,null
4/13/2020,99.489998,99.629997,99.139999,99.349998,99.349998,0
4/14/2020,99.379997,99.43,98.830002,98.889999,98.889999,0
4/15/2020,98.82,99.980003,98.82,99.459999,99.459999,0
4/16/2020,99.629997,100.300003,99.610001,100.029999,100.029999,0
4/17/2020,99.860001,100.290001,99.620003,99.779999,99.779999,0
4/19/2020,null,null,null,null,null,null
4/20/2020,99.709999,100.07,99.650002,99.959999,99.959999,0
4/21/2020,99.940002,100.480003,99.93,100.260002,100.260002,0
4/22/2020,100.209999,100.5,99.900002,100.389999,100.389999,0
4/23/2020,100.449997,100.690002,100.040001,100.43,100.43,0
4/24/2020,100.5,100.870003,100.220001,100.379997,100.379997,0
4/26/2020,null,null,null,null,null,null
4/27/2020,100.230003,100.32,99.830002,100.040001,100.040001,0
4/28/2020,100.059998,100.209999,99.449997,99.870003,99.870003,0
4/29/2020,99.879997,99.889999,99.470001,99.57,99.57,0
4/30/2020,99.480003,99.730003,98.809998,99.019997,99.019997,0
5/1/2020,99.129997,99.209999,98.779999,98.800003,98.800003,0
5/3/2020,null,null,null,null,null,null
5/4/2020,99.089996,99.599998,99.089996,99.480003,99.480003,0
5/5/2020,99.510002,99.970001,99.300003,99.709999,99.709999,0
5/6/2020,99.800003,100.199997,99.75,100.089996,100.089996,0
5/7/2020,100.209999,100.400002,99.809998,99.889999,99.889999,0
5/8/2020,99.839996,99.940002,99.459999,99.730003,99.730003,0
5/10/2020,null,null,null,null,null,null
5/11/2020,99.669998,100.279999,99.669998,100.239998,100.239998,0
5/12/2020,100.230003,100.440002,99.660004,99.93,99.93,0
5/13/2020,100.010002,100.279999,99.580002,100.239998,100.239998,0
5/14/2020,100.190002,100.559998,100.150002,100.470001,100.470001,0
5/15/2020,100.260002,100.489998,100.080002,100.400002,100.400002,0
5/17/2020,null,null,null,null,null,null
5/18/2020,100.360001,100.470001,99.580002,99.669998,99.669998,0
5/19/2020,99.620003,99.730003,99.230003,99.370003,99.370003,0
5/20/2020,99.550003,99.559998,99,99.120003,99.120003,0
5/21/2020,99.18,99.510002,99.019997,99.370003,99.370003,0
5/22/2020,99.419998,99.870003,99.389999,99.860001,99.860001,0
5/24/2020,null,null,null,null,null,null
5/26/2020,99.769997,99.769997,98.900002,98.910004,98.910004,0
5/27/2020,99.019997,99.339996,98.720001,99.059998,99.059998,0
5/28/2020,98.910004,99.089996,98.349998,98.379997,98.379997,0
5/29/2020,98.519997,98.550003,97.949997,98.339996,98.339996,0
5/31/2020,null,null,null,null,null,null
6/1/2020,98.300003,98.32,97.790001,97.830002,97.830002,0
6/2/2020,97.839996,97.910004,97.43,97.669998,97.669998,0
6/3/2020,97.57,97.629997,97.190002,97.279999,97.279999,0
6/4/2020,97.32,97.629997,96.57,96.68,96.68,0
6/5/2020,96.739998,97.029999,96.440002,96.940002,96.940002,0
6/7/2020,null,null,null,null,null,null
6/8/2020,96.839996,97.07,96.599998,96.620003,96.620003,0
6/9/2020,96.629997,97.059998,96.230003,96.32,96.32,0
6/10/2020,96.43,96.459999,95.720001,95.959999,95.959999,0
6/11/2020,96.089996,96.830002,95.949997,96.730003,96.730003,0
6/12/2020,96.809998,97.449997,96.489998,97.32,97.32,0
6/14/2020,null,null,null,null,null,null
6/15/2020,97.089996,97.389999,96.599998,96.68,96.68,0
6/16/2020,96.559998,97.25,96.43,96.959999,96.959999,0
6/17/2020,97.010002,97.339996,96.800003,97.160004,97.160004,0
6/18/2020,97.080002,97.580002,96.949997,97.419998,97.419998,0
6/19/2020,97.419998,97.720001,97.160004,97.620003,97.620003,0
6/21/2020,null,null,null,null,null,null
6/22/2020,97.660004,97.739998,97.010002,97.040001,97.040001,0
6/23/2020,96.93,97.25,96.389999,96.690002,96.690002,0
6/24/2020,96.660004,97.239998,96.550003,97.150002,97.150002,0
6/25/2020,97.239998,97.599998,97.160004,97.43,97.43,0
6/26/2020,97.349998,97.68,97.260002,97.5,97.5,0
6/28/2020,null,null,null,null,null,null
6/29/2020,97.5,97.650002,97.110001,97.540001,97.540001,0
6/30/2020,97.400002,97.800003,97.230003,97.389999,97.389999,0
7/1/2020,97.389999,97.620003,97.029999,97.199997,97.199997,0
7/2/2020,97.150002,97.339996,96.809998,97.32,97.32,0
7/5/2020,null,null,null,null,null,null
7/6/2020,97.150002,97.199997,96.57,96.790001,96.790001,0
7/7/2020,96.75,97.150002,96.599998,96.879997,96.879997,0
7/8/2020,96.989998,97.050003,96.400002,96.43,96.43,0
7/9/2020,96.449997,96.809998,96.239998,96.699997,96.699997,0
7/10/2020,96.75,96.970001,96.440002,96.650002,96.650002,0
7/12/2020,null,null,null,null,null,null
7/13/2020,96.660004,96.68,96.269997,96.459999,96.459999,0
7/14/2020,96.540001,96.699997,96.18,96.260002,96.260002,0
7/15/2020,96.169998,96.25,95.779999,96.080002,96.080002,0
7/16/2020,96,96.400002,95.889999,96.349998,96.349998,0
7/17/2020,96.279999,96.330002,95.900002,95.940002,95.940002,0
7/19/2020,null,null,null,null,null,null
7/20/2020,96.010002,96.18,95.730003,95.830002,95.830002,0
7/21/2020,95.75,95.919998,95.050003,95.120003,95.120003,0
7/22/2020,95.129997,95.410004,94.830002,94.970001,94.970001,0
7/23/2020,94.980003,95.18,94.589996,94.690002,94.690002,0
7/24/2020,94.769997,94.830002,94.330002,94.440002,94.440002,0
7/26/2020,null,null,null,null,null,null
7/27/2020,94.349998,94.419998,93.480003,93.669998,93.669998,0
7/28/2020,93.580002,94.010002,93.489998,93.760002,93.760002,0
7/29/2020,93.75,93.800003,93.18,93.260002,93.260002,0
7/30/2020,93.32,93.68,92.93,93.019997,93.019997,0
7/31/2020,92.82,93.540001,92.550003,93.489998,93.489998,0
8/2/2020,null,null,null,null,null,null
8/3/2020,93.459999,93.989998,93.32,93.5,93.5,0
8/4/2020,93.559998,93.830002,93.230003,93.379997,93.379997,0
8/5/2020,93.230003,93.25,92.559998,92.830002,92.830002,0
8/6/2020,92.769997,93.089996,92.519997,92.790001,92.790001,0
8/7/2020,92.809998,93.620003,92.760002,93.440002,93.440002,0
8/9/2020,null,null,null,null,null,null
8/10/2020,93.389999,93.699997,93.300003,93.580002,93.580002,0
8/11/2020,93.599998,93.739998,93.169998,93.629997,93.629997,0
8/12/2020,93.68,93.910004,93.269997,93.440002,93.440002,0
8/13/2020,93.370003,93.389999,92.93,93.339996,93.339996,0
8/14/2020,93.220001,93.410004,93.019997,93.099998,93.099998,0
8/16/2020,null,null,null,null,null,null
8/17/2020,93.099998,93.120003,92.769997,92.849998,92.849998,0
8/18/2020,92.82,92.82,92.129997,92.269997,92.269997,0
8/19/2020,92.279999,93.050003,92.150002,92.889999,92.889999,0
8/20/2020,92.959999,93.239998,92.730003,92.790001,92.790001,0
8/21/2020,92.720001,93.470001,92.580002,93.25,93.25,0
8/23/2020,null,null,null,null,null,null
8/24/2020,93.199997,93.339996,92.839996,93.300003,93.300003,0
8/25/2020,93.279999,93.349998,92.970001,93.019997,93.019997,0
8/26/2020,93.019997,93.360001,92.849998,93.010002,93.010002,0
8/27/2020,92.849998,93.32,92.419998,93.010002,93.010002,0
8/28/2020,93.019997,93.099998,92.199997,92.370003,92.370003,0
8/30/2020,null,null,null,null,null,null
8/31/2020,92.300003,92.480003,91.989998,92.139999,92.139999,0
9/1/2020,92.18,92.400002,91.75,92.339996,92.339996,0
9/2/2020,92.279999,92.870003,92.209999,92.849998,92.849998,0
9/3/2020,92.660004,93.07,92.650002,92.739998,92.739998,0
9/4/2020,92.800003,93.239998,92.660004,92.720001,92.720001,0
9/6/2020,null,null,null,null,null,null
9/8/2020,93.050003,93.5,93,93.480003,93.480003,0
9/9/2020,93.580002,93.660004,93.139999,93.260002,93.260002,0
9/10/2020,93.230003,93.449997,92.699997,93.339996,93.339996,0
9/11/2020,93.330002,93.379997,93.099998,93.330002,93.330002,0
9/13/2020,null,null,null,null,null,null
9/14/2020,93.290001,93.330002,92.870003,93.07,93.07,0
9/15/2020,93.059998,93.139999,92.790001,93.050003,93.050003,0
9/16/2020,93.080002,93.279999,92.779999,93.209999,93.209999,0
9/17/2020,93.150002,93.589996,92.870003,92.970001,92.970001,0
9/18/2020,92.860001,93.010002,92.769997,92.93,92.93,0
9/20/2020,null,null,null,null,null,null
9/21/2020,93.010002,93.779999,92.75,93.540001,93.540001,0
9/22/2020,93.550003,94.080002,93.470001,93.989998,93.989998,0
9/23/2020,93.989998,94.43,93.93,94.389999,94.389999,0
9/24/2020,94.379997,94.589996,94.199997,94.349998,94.349998,0
9/25/2020,94.32,94.739998,94.190002,94.580002,94.580002,0
9/27/2020,null,null,null,null,null,null
9/28/2020,94.580002,94.639999,94.150002,94.260002,94.260002,0
9/29/2020,94.239998,94.300003,93.82,93.889999,93.889999,0
9/30/2020,93.849998,94.190002,93.669998,93.889999,93.889999,0
10/1/2020,93.800003,93.919998,93.529999,93.709999,93.709999,0
10/2/2020,93.730003,94.029999,93.690002,93.839996,93.839996,0
10/4/2020,null,null,null,null,null,null
10/5/2020,93.809998,93.870003,93.370003,93.510002,93.510002,0
10/6/2020,93.440002,93.849998,93.339996,93.830002,93.830002,0
10/7/2020,93.830002,93.900002,93.559998,93.629997,93.629997,0
10/8/2020,93.610001,93.779999,93.5,93.610001,93.610001,0
10/9/2020,93.559998,93.589996,93.010002,93.059998,93.059998,0
10/11/2020,null,null,null,null,null,null
10/12/2020,93.059998,93.239998,93.010002,93.07,93.07,0
10/13/2020,93.029999,93.599998,93.029999,93.529999,93.529999,0
10/14/2020,93.540001,93.669998,93.25,93.379997,93.379997,0
10/15/2020,93.43,93.900002,93.370003,93.860001,93.860001,0
10/16/2020,93.800003,93.879997,93.529999,93.68,93.68,0
10/18/2020,null,null,null,null,null,null
10/19/2020,93.720001,93.769997,93.209999,93.43,93.43,0
10/20/2020,93.419998,93.5,93,93.07,93.07,0
10/21/2020,93.050003,93.07,92.470001,92.610001,92.610001,0
10/22/2020,92.669998,92.970001,92.610001,92.949997,92.949997,0
10/23/2020,92.93,93.129997,92.660004,92.769997,92.769997,0
10/25/2020,null,null,null,null,null,null
10/26/2020,92.760002,93.110001,92.739998,93.050003,93.050003,0
10/27/2020,93.07,93.129997,92.790001,92.940002,92.940002,0
10/28/2020,93.150002,93.650002,93.050003,93.410004,93.410004,0
10/29/2020,93.459999,94.099998,93.339996,93.959999,93.959999,0
10/30/2020,93.919998,94.080002,93.650002,94.040001,94.040001,0
11/1/2020,null,null,null,null,null,null
11/2/2020,93.889999,94.290001,93.889999,94.050003,94.050003,0
11/3/2020,94.050003,94.050003,93.290001,93.550003,93.550003,0
11/4/2020,93.089996,94.300003,93.089996,93.410004,93.410004,0
11/5/2020,93.339996,93.550003,92.489998,92.529999,92.529999,0
11/6/2020,92.57,92.82,92.18,92.230003,92.230003,0
11/8/2020,null,null,null,null,null,null
11/9/2020,92.239998,92.959999,92.129997,92.730003,92.730003,0
11/10/2020,92.760002,92.970001,92.599998,92.75,92.75,0
11/11/2020,92.699997,93.209999,92.610001,93.040001,93.040001,0
11/12/2020,93.010002,93.139999,92.779999,92.959999,92.959999,0
11/13/2020,92.949997,93.010002,92.709999,92.760002,92.760002,0
11/15/2020,null,null,null,null,null,null
11/16/2020,92.720001,92.839996,92.459999,92.57,92.57,0
11/17/2020,92.489998,92.610001,92.269997,92.419998,92.419998,0
11/18/2020,92.440002,92.510002,92.209999,92.32,92.32,0
11/19/2020,92.559998,92.720001,92.239998,92.290001,92.290001,0
11/20/2020,92.339996,92.43,92.209999,92.389999,92.389999,0
11/22/2020,null,null,null,null,null,null
11/23/2020,92.400002,92.800003,92.019997,92.510002,92.510002,0
11/24/2020,92.529999,92.559998,92.129997,92.230003,92.230003,0
11/25/2020,92.110001,92.260002,91.93,91.989998,91.989998,0
11/27/2020,92.019997,92.050003,91.760002,91.790001,91.790001,0
11/29/2020,null,null,null,null,null,null
11/30/2020,91.779999,92.050003,91.510002,91.870003,91.870003,0
12/1/2020,91.949997,91.949997,91.160004,91.309998,91.309998,0
12/2/2020,91.190002,91.5,90.989998,91.120003,91.120003,0
12/3/2020,91.059998,91.089996,90.510002,90.709999,90.709999,0
12/4/2020,90.709999,90.870003,90.480003,90.699997,90.699997,0
12/6/2020,null,null,null,null,null,null
12/7/2020,90.809998,91.239998,90.620003,90.790001,90.790001,0
12/8/2020,90.900002,91.019997,90.75,90.970001,90.970001,0
12/9/2020,90.919998,91.199997,90.690002,91.089996,91.089996,0
12/10/2020,91.059998,91.150002,90.669998,90.790001,90.790001,0
12/11/2020,90.739998,91.040001,90.620003,90.980003,90.980003,0
12/13/2020,null,null,null,null,null,null
12/14/2020,90.980003,90.980003,90.419998,90.709999,90.709999,0
12/15/2020,90.690002,90.82,90.419998,90.470001,90.470001,0
12/16/2020,90.489998,90.699997,90.129997,90.449997,90.449997,0
12/17/2020,90.269997,90.269997,89.730003,89.82,89.82,0
12/18/2020,89.830002,90.129997,89.830002,90.019997,90.019997,0
12/20/2020,null,null,null,null,null,null
12/21/2020,89.919998,91.019997,89.919998,90.040001,90.040001,0
12/22/2020,90.089996,90.720001,90.059998,90.650002,90.650002,0
12/23/2020,90.519997,90.669998,90.160004,90.410004,90.410004,0
12/24/2020,90.279999,90.379997,90.150002,90.330002,90.330002,0
12/27/2020,null,null,null,null,null,null
12/28/2020,90.220001,90.379997,89.980003,90.339996,90.339996,0
12/29/2020,90.209999,90.230003,89.849998,90.010002,90.010002,0
12/30/2020,89.980003,89.980003,89.559998,89.629997,89.629997,0
12/31/2020,89.610001,89.980003,89.519997,89.940002,89.940002,0
1/3/2021,null,null,null,null,null,null
1/4/2021,89.93,89.940002,89.419998,89.879997,89.879997,0
1/5/2021,89.900002,89.900002,89.43,89.440002,89.440002,0
1/6/2021,89.480003,89.800003,89.209999,89.529999,89.529999,0
1/7/2021,89.32,89.970001,89.32,89.830002,89.830002,0
1/8/2021,89.830002,90.25,89.660004,90.099998,90.099998,0
1/10/2021,null,null,null,null,null,null
1/11/2021,90.07,90.730003,90.029999,90.540001,90.540001,0
1/12/2021,90.519997,90.620003,90.029999,90.050003,90.050003,0
1/13/2021,90,90.449997,89.919998,90.32,90.32,0
1/14/2021,90.279999,90.580002,90.080002,90.239998,90.239998,0
1/15/2021,90.220001,90.800003,90.220001,90.779999,90.779999,0
1/17/2021,null,null,null,null,null,null
1/19/2021,90.730003,90.760002,90.400002,90.5,90.5,0
1/20/2021,90.410004,90.699997,90.279999,90.470001,90.470001,0
1/21/2021,90.419998,90.449997,90.050003,90.129997,90.129997,0
1/22/2021,90.050003,90.309998,90.050003,90.239998,90.239998,0
1/24/2021,null,null,null,null,null,null
1/25/2021,90.230003,90.519997,90.080002,90.389999,90.389999,0
1/26/2021,90.389999,90.610001,90.120003,90.169998,90.169998,0
1/27/2021,90.150002,90.879997,90.150002,90.650002,90.650002,0
1/28/2021,90.730003,90.860001,90.410004,90.459999,90.459999,0
1/29/2021,90.559998,90.779999,90.360001,90.580002,90.580002,0
1/31/2021,null,null,null,null,null,null
2/1/2021,90.529999,91.059998,90.5,91.019997,91.019997,0
2/2/2021,91,91.290001,90.800003,91.199997,91.199997,0
2/3/2021,91.050003,91.309998,90.989998,91.120003,91.120003,0
2/4/2021,91.089996,91.580002,91.089996,91.529999,91.529999,0
2/5/2021,91.489998,91.599998,90.980003,91.040001,91.040001,0
2/7/2021,null,null,null,null,null,null
2/8/2021,91,91.239998,90.900002,90.93,90.93,0
2/9/2021,90.910004,90.93,90.43,90.440002,90.440002,0
2/10/2021,90.489998,90.529999,90.25,90.370003,90.370003,0
2/11/2021,90.459999,90.470001,90.260002,90.419998,90.419998,0
2/12/2021,90.410004,90.739998,90.379997,90.480003,90.480003,0
2/14/2021,null,null,null,null,null,null
2/16/2021,90.290001,90.639999,90.120003,90.510002,90.510002,0
2/17/2021,90.709999,91.059998,90.620003,90.949997,90.949997,0
2/18/2021,90.900002,90.980003,90.540001,90.589996,90.589996,0
2/19/2021,90.57,90.650002,90.18,90.360001,90.360001,0
2/21/2021,null,null,null,null,null,null
2/22/2021,90.339996,90.580002,90,90.010002,90.010002,0
2/23/2021,90.019997,90.260002,89.940002,90.169998,90.169998,0
2/24/2021,90.099998,90.43,89.980003,90.18,90.18,0
2/25/2021,90.07,90.290001,89.68,90.129997,90.129997,0
2/26/2021,90.360001,90.970001,90.129997,90.93,90.93,0
2/28/2021,null,null,null,null,null,null
3/1/2021,90.93,91.139999,90.690002,91.040001,91.040001,0
3/2/2021,91.029999,91.389999,90.730003,90.790001,90.790001,0
3/3/2021,90.790001,91.059998,90.629997,90.949997,90.949997,0
3/4/2021,91.010002,91.669998,90.970001,91.629997,91.629997,0
3/5/2021,91.660004,92.190002,91.620003,91.980003,91.980003,0
3/7/2021,null,null,null,null,null,null
3/8/2021,91.989998,92.419998,91.839996,92.309998,92.309998,0
3/9/2021,92.459999,92.5,91.910004,91.959999,91.959999,0
3/10/2021,92.050003,92.239998,91.769997,91.790001,91.790001,0
3/11/2021,91.790001,91.879997,91.370003,91.419998,91.419998,0
3/12/2021,91.43,91.959999,91.400002,91.68,91.68,0
3/14/2021,null,null,null,null,null,null
3/15/2021,91.660004,91.970001,91.540001,91.830002,91.830002,0
3/16/2021,91.830002,92.029999,91.68,91.870003,91.870003,0
3/17/2021,91.860001,92,91.370003,91.400002,91.400002,0
3/18/2021,91.400002,91.900002,91.300003,91.849998,91.849998,0
3/19/2021,91.830002,92.169998,91.660004,91.919998,91.919998,0
3/21/2021,null,null,null,null,null,null
3/22/2021,91.739998,92.150002,91.709999,91.800003,91.800003,0
3/23/2021,91.800003,92.400002,91.760002,92.339996,92.339996,0
3/24/2021,92.389999,92.610001,92.339996,92.529999,92.529999,0
3/25/2021,92.599998,92.919998,92.510002,92.879997,92.879997,0
3/26/2021,92.809998,92.870003,92.650002,92.769997,92.769997,0
3/28/2021,null,null,null,null,null,null
3/29/2021,92.720001,92.959999,92.720001,92.940002,92.940002,0
3/30/2021,92.910004,93.349998,92.879997,93.300003,93.300003,0
3/31/2021,93.239998,93.440002,92.989998,93.230003,93.230003,0
4/1/2021,93.220001,93.339996,92.879997,92.93,92.93,0
4/4/2021,null,null,null,null,null,null
4/5/2021,93.010002,93.110001,92.540001,92.599998,92.599998,0
4/6/2021,92.57,92.790001,92.269997,92.339996,92.339996,0
4/7/2021,92.32,92.5,92.139999,92.459999,92.459999,0
4/8/2021,92.419998,92.480003,92,92.059998,92.059998,0
4/9/2021,92.07,92.410004,92.029999,92.160004,92.160004,0
4/11/2021,null,null,null,null,null,null
4/12/2021,92.18,92.330002,92.010002,92.139999,92.139999,0
4/13/2021,92.080002,92.330002,91.790001,91.849998,91.849998,0
4/14/2021,91.830002,91.830002,91.57,91.690002,91.690002,0
4/15/2021,91.629997,91.75,91.489998,91.669998,91.669998,0
4/16/2021,91.660004,91.809998,91.489998,91.559998,91.559998,0
4/18/2021,null,null,null,null,null,null
4/19/2021,91.540001,91.75,91.029999,91.07,91.07,0
4/20/2021,91.050003,91.279999,90.860001,91.239998,91.239998,0
4/21/2021,91.209999,91.43,91.089996,91.160004,91.160004,0
4/22/2021,91.110001,91.419998,91,91.330002,91.330002,0
4/23/2021,91.290001,91.300003,90.809998,90.860001,90.860001,0
4/25/2021,null,null,null,null,null,null
4/26/2021,90.830002,90.989998,90.68,90.809998,90.809998,0
4/27/2021,90.879997,91.07,90.809998,90.910004,90.910004,0
4/28/2021,90.900002,91.129997,90.550003,90.610001,90.610001,0
4/29/2021,90.550003,90.790001,90.419998,90.610001,90.610001,0
4/30/2021,90.629997,91.32,90.589996,91.279999,91.279999,0
5/2/2021,null,null,null,null,null,null
5/3/2021,91.300003,91.389999,90.870003,90.949997,90.949997,0
5/4/2021,91,91.400002,90.989998,91.290001,91.290001,0
5/5/2021,91.279999,91.440002,91.169998,91.309998,91.309998,0
5/6/2021,91.269997,91.379997,90.879997,90.949997,90.949997,0
5/7/2021,90.879997,90.959999,90.190002,90.230003,90.230003,0
5/9/2021,null,null,null,null,null,null
5/10/2021,90.230003,90.339996,90.040001,90.209999,90.209999,0
5/11/2021,90.239998,90.360001,89.980003,90.139999,90.139999,0
5/12/2021,90.190002,90.800003,90.160004,90.709999,90.709999,0
5/13/2021,90.75,90.910004,90.589996,90.75,90.75,0
5/14/2021,90.760002,90.800003,90.279999,90.32,90.32,0
5/16/2021,null,null,null,null,null,null
5/17/2021,90.300003,90.43,90.150002,90.220001,90.220001,0
5/18/2021,90.18,90.199997,89.690002,89.75,89.75,0
5/19/2021,89.779999,90.290001,89.690002,90.190002,90.190002,0
5/20/2021,90.209999,90.230003,89.760002,89.809998,89.809998,0
5/21/2021,89.779999,90.150002,89.650002,90.019997,90.019997,0
5/23/2021,null,null,null,null,null,null
5/24/2021,90.029999,90.099998,89.760002,89.830002,89.830002,0
5/25/2021,89.849998,89.870003,89.540001,89.639999,89.639999,0
5/26/2021,89.690002,90.110001,89.589996,90.040001,90.040001,0
5/27/2021,90.080002,90.18,89.889999,89.970001,89.970001,0
5/28/2021,90.029999,90.440002,89.980003,90.029999,90.029999,0
5/30/2021,null,null,null,null,null,null
6/1/2021,89.809998,89.940002,89.660004,89.830002,89.830002,0
6/2/2021,89.919998,90.25,89.860001,89.900002,89.900002,0
6/3/2021,89.93,90.550003,89.889999,90.5,90.5,0
6/4/2021,90.470001,90.629997,90.029999,90.139999,90.139999,0
6/6/2021,null,null,null,null,null,null
6/7/2021,90.129997,90.300003,89.910004,89.949997,89.949997,0
6/8/2021,89.989998,90.18,89.959999,90.080002,90.080002,0
6/9/2021,90.129997,90.169998,89.839996,90.120003,90.120003,0
6/10/2021,90.139999,90.309998,89.980003,90.080002,90.080002,0
6/11/2021,90.07,90.610001,89.959999,90.559998,90.559998,0
6/13/2021,null,null,null,null,null,null
6/14/2021,90.510002,90.599998,90.410004,90.519997,90.519997,0
6/15/2021,90.480003,90.68,90.349998,90.540001,90.540001,0
6/16/2021,90.540001,91.400002,90.440002,91.129997,91.129997,0
6/17/2021,91.43,92.010002,91.309998,91.889999,91.889999,0
6/18/2021,91.879997,92.410004,91.809998,92.230003,92.230003,0
6/20/2021,null,null,null,null,null,null
6/21/2021,92.32,92.370003,91.830002,91.860001,91.860001,0
6/22/2021,91.879997,92.139999,91.650002,91.730003,91.730003,0
